date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sz.001979,32261634,0.199406,20.1000,20.3800,651246464.0000,1.698491
2017-06-02,sz.001979,28394073,-0.149257,20.0700,20.2800,566699456.0000,1.494874
2017-06-05,sz.001979,24321636,-1.295467,19.8100,20.1500,482346816.0000,1.280471
2017-06-06,sz.001979,44151728,3.483092,20.5000,20.5200,892810912.0000,2.324473
2017-06-07,sz.001979,58484931,2.487806,21.0100,21.1700,1219165824.0000,3.079079
2017-06-08,sz.001979,48412098,0.285576,21.0700,21.4700,1025142912.0000,2.548771
2017-06-09,sz.001979,31586384,0.237310,21.1200,21.4400,668686832.0000,1.662941
2017-06-12,sz.001979,43898210,-2.035986,20.6900,21.4800,925104320.0000,2.311126
2017-06-13,sz.001979,35549737,1.546639,21.0100,21.0600,737052800.0000,1.871601
2017-06-14,sz.001979,41388227,-3.236555,20.3300,20.8500,849642256.0000,2.178982
2017-06-15,sz.001979,24426969,0.393507,20.4100,20.4900,494679952.0000,1.286016
2017-06-16,sz.001979,19112304,-0.489958,20.3100,20.5500,390338912.0000,1.006213
2017-06-19,sz.001979,30611619,2.215661,20.7600,20.9300,635519472.0000,1.611622
2017-06-20,sz.001979,25468843,-0.096341,20.7400,20.8500,527600240.0000,1.340868
2017-06-21,sz.001979,30382686,1.928638,21.1400,21.1800,637669312.0000,1.599569
2017-06-22,sz.001979,37749880,-2.081356,20.7000,21.3700,795644608.0000,1.987433
2017-06-23,sz.001979,43093469,2.173908,21.1500,21.1900,899434480.0000,2.268759
2017-06-26,sz.001979,71695852,3.971632,21.9900,22.0500,1561742336.0000,3.774599
2017-06-27,sz.001979,43670469,0.409278,22.0800,22.0900,955090672.0000,2.299136
2017-06-28,sz.001979,35536139,-1.992756,21.6400,22.2900,776693616.0000,1.870885
2017-06-29,sz.001979,28894294,-0.184838,21.6000,22.0800,628582672.0000,1.521209
2017-06-30,sz.001979,31211515,-1.111110,21.3600,21.7800,669312464.0000,1.643014
2017-07-03,sz.001979,37929254,-0.468166,21.2600,21.8400,814496464.0000,1.996644
2017-07-04,sz.001979,55829542,-4.045158,20.4000,21.2700,1153006768.0000,2.938938
2017-07-05,sz.001979,34627979,0.882355,20.5800,20.6600,706969664.0000,1.822861
2017-07-06,sz.001979,33690020,-1.117588,20.3500,20.8800,690842848.0000,1.773486
2017-07-07,sz.001979,27186043,0.884522,20.5300,20.6700,557751408.0000,1.431108
2017-07-10,sz.001979,24331412,0.535795,20.6400,20.6900,500423648.0000,1.280837
2017-07-11,sz.001979,28359245,0.387597,20.7200,20.9500,589483520.0000,1.492867
2017-07-12,sz.001979,43133302,2.220082,21.1800,21.2800,907991984.0000,2.270592
2017-07-13,sz.001979,27064490,-1.160540,20.4400,20.7000,554906048.0000,1.424709
2017-07-14,sz.001979,25210040,1.272017,20.7000,20.7800,519934864.0000,1.327089
2017-07-17,sz.001979,47450952,-3.961360,19.8800,20.7600,954417200.0000,2.497879
2017-07-18,sz.001979,30492215,-0.352111,19.8100,20.0200,602850768.0000,1.605149
2017-07-19,sz.001979,29075795,2.322065,20.2700,20.2800,585400032.0000,1.530587
2017-07-20,sz.001979,30197959,1.776017,20.6300,20.8500,621986368.0000,1.589659
2017-07-21,sz.001979,27133702,-2.278232,20.1600,20.7700,553436704.0000,1.428353
2017-07-24,sz.001979,27363170,-0.843254,19.9900,20.3200,549544576.0000,1.440432
2017-07-25,sz.001979,38088264,-2.501251,19.4900,20.0800,750197136.0000,2.005015
2017-07-26,sz.001979,29077508,-0.769624,19.3400,19.6500,561483280.0000,1.530677
2017-07-27,sz.001979,21079079,1.861430,19.7000,19.8700,413152400.0000,1.109630
2017-07-28,sz.001979,13283685,-0.406091,19.6200,19.8100,261221071.0000,0.699270
2017-07-31,sz.001979,23460043,-1.019372,19.4200,19.6600,455555472.0000,1.234967
2017-08-01,sz.001979,21754393,0.926881,19.6000,19.7400,424292272.0000,1.145179
2017-08-02,sz.001979,42849563,-2.295922,19.1500,19.5900,826435616.0000,2.255656
2017-08-03,sz.001979,24435632,-0.469975,19.0600,19.3100,466582768.0000,1.286323
2017-08-04,sz.001979,16965914,-0.682052,18.9300,19.2400,323339392.0000,0.893107
2017-08-07,sz.001979,19726216,0.052827,18.9400,19.0900,373504912.0000,1.038413
2017-08-08,sz.001979,17677222,1.267158,19.1800,19.2000,337292624.0000,0.930552
2017-08-09,sz.001979,11725068,-0.364962,19.1100,19.1900,224008341.0000,0.617223
2017-08-10,sz.001979,18467356,0.470958,19.2000,19.3200,353583664.0000,0.972145
2017-08-11,sz.001979,16496069,-1.979172,18.8200,19.2000,313058912.0000,0.868374
2017-08-14,sz.001979,22304272,1.168976,19.0400,19.0600,418983456.0000,1.174125
2017-08-15,sz.001979,10651653,-0.315133,18.9800,19.0900,201966911.0000,0.560717
2017-08-16,sz.001979,26629667,1.475241,19.2600,19.3500,510675344.0000,1.401820
2017-08-17,sz.001979,14272705,-0.415368,19.1800,19.3100,273605120.0000,0.751333
2017-08-18,sz.001979,24176043,1.094886,19.3900,19.4700,467525952.0000,1.272658
2017-08-21,sz.001979,16209124,0.257871,19.4400,19.5200,314477088.0000,0.853269
2017-08-22,sz.001979,23228927,-1.440333,19.1600,19.4400,447535616.0000,1.222800
2017-08-23,sz.001979,18514550,-1.252608,18.9200,19.1900,350720096.0000,0.974630
2017-08-24,sz.001979,8719397,-0.052855,18.9100,19.0700,165149695.0000,0.459000
2017-08-25,sz.001979,17412302,1.216285,19.1400,19.1600,330951696.0000,0.916606
2017-08-28,sz.001979,27915470,1.201679,19.3700,19.5000,540852416.0000,1.469506
2017-08-29,sz.001979,16227886,-0.722774,19.2300,19.4500,312649904.0000,0.854257
2017-08-30,sz.001979,14488562,0.052003,19.2400,19.4200,279122928.0000,0.762696
2017-08-31,sz.001979,20420988,-1.403329,18.9700,19.3200,389828448.0000,1.074987
2017-09-01,sz.001979,22128574,-0.527140,18.8700,19.0700,418091792.0000,1.164876
2017-09-04,sz.001979,37026902,-1.377850,18.6100,18.8900,689857808.0000,1.949143
2017-09-05,sz.001979,16670255,0.537337,18.7100,18.7700,311621536.0000,0.877544
2017-09-06,sz.001979,16816077,0.748270,18.8500,18.9300,316111392.0000,0.885220
2017-09-07,sz.001979,63058960,3.023871,19.4200,19.6500,1223439360.0000,3.319504
2017-09-08,sz.001979,35530342,0.566430,19.5300,19.6900,692335856.0000,1.870363
2017-09-11,sz.001979,27342916,-0.409626,19.4500,19.8500,536629744.0000,1.439366
2017-09-12,sz.001979,24592925,-1.491007,19.1600,19.5200,472994237.3800,1.294603
2017-09-13,sz.001979,15527279,0.887266,19.3300,19.4200,298623159.2200,0.817376
2017-09-14,sz.001979,48909395,1.758925,19.6700,19.8500,958754167.4900,2.574653
2017-09-15,sz.001979,65923755,1.067611,19.8800,20.4000,1328667511.6900,3.470311
2017-09-18,sz.001979,41208732,1.559363,20.1900,20.4300,829666160.6200,2.169280
2017-09-19,sz.001979,50446823,-1.139185,19.9600,20.7200,1027416922.7600,2.655585
2017-09-20,sz.001979,19787273,-0.400801,19.8800,20.0300,392996800.4600,1.041627
2017-09-21,sz.001979,17332610,-0.553313,19.7700,20.0800,344550229.9100,0.912411
2017-09-22,sz.001979,14971353,-0.455236,19.6800,19.8700,294972473.4300,0.788111
2017-09-25,sz.001979,64416922,-5.894308,18.5200,19.4500,1205355939.5400,3.390989
2017-09-26,sz.001979,19594767,0.000000,18.5200,18.6900,362989530.7900,1.031494
2017-09-27,sz.001979,15207575,-0.053997,18.5100,18.6200,281078575.7800,0.800546
2017-09-28,sz.001979,22516761,-1.998924,18.1400,18.5600,411262160.7900,1.185311
2017-09-29,sz.001979,13854484,0.771782,18.2800,18.3500,253219264.2200,0.729318
2017-10-09,sz.001979,32146960,1.805251,18.6100,18.9300,603034935.0000,1.692257
2017-10-10,sz.001979,25867701,-0.967224,18.4300,18.7700,478050909.6200,1.361709
2017-10-11,sz.001979,26311874,-1.247963,18.2000,18.4900,480739240.3600,1.385091
2017-10-12,sz.001979,17369865,-0.219785,18.1600,18.2800,315090011.1900,0.914372
2017-10-13,sz.001979,14371083,0.715865,18.2900,18.3900,262441745.5800,0.756512
2017-10-16,sz.001979,14841723,0.164017,18.3200,18.3500,271067317.1400,0.781287
2017-10-17,sz.001979,15284276,-1.146283,18.1100,18.3600,277102778.7000,0.804584
2017-10-18,sz.001979,10315313,0.000000,18.1100,18.2400,187319344.8400,0.543011
2017-10-19,sz.001979,18867632,-1.490891,17.8400,18.1100,338098395.8300,0.993216
2017-10-20,sz.001979,14084182,1.905830,18.1800,18.2700,255013936.0000,0.741409
2017-10-23,sz.001979,12029541,-0.165020,18.1500,18.2800,217906786.6600,0.633250
2017-10-24,sz.001979,30127693,1.597801,18.4400,18.5600,554704487.6700,1.585960
2017-10-25,sz.001979,16108195,0.216914,18.4800,18.6900,298353940.0500,0.847956
2017-10-26,sz.001979,14603321,-0.216445,18.4400,18.6100,269711383.5100,0.768737
2017-10-27,sz.001979,18013776,0.216914,18.4800,18.7100,334448270.8700,0.948268
2017-10-30,sz.001979,17385018,-0.703459,18.3500,18.6000,319325183.6000,0.915170
2017-10-31,sz.001979,23756652,-0.980928,18.1700,18.3000,429700653.4700,1.250581
2017-11-01,sz.001979,26272010,0.495323,18.2600,18.6000,483740288.4500,1.382992
2017-11-02,sz.001979,17091091,1.478644,18.5300,18.5600,314404605.2600,0.899697
2017-11-03,sz.001979,11793516,-1.672970,18.2200,18.5000,215605130.1300,0.620826
2017-11-06,sz.001979,13580590,-0.933041,18.0500,18.3000,244665047.5100,0.714900
2017-11-07,sz.001979,22027028,0.886426,18.2100,18.4200,398418072.7100,1.159531
2017-11-08,sz.001979,14138650,-0.604057,18.1000,18.3000,256630721.0700,0.744277
2017-11-09,sz.001979,34269714,2.983420,18.6400,18.7300,635165053.5800,1.804002
2017-11-10,sz.001979,22432444,0.053649,18.6500,18.6900,416595476.9500,1.180873
2017-11-13,sz.001979,19327990,-0.375333,18.5800,18.8400,360692529.3500,1.017450
2017-11-14,sz.001979,17264446,0.376748,18.6500,18.7800,321553709.7600,0.908823
2017-11-15,sz.001979,13168733,-0.428954,18.5700,18.7000,244604757.3100,0.693219
2017-11-16,sz.001979,28501868,2.369416,19.0100,19.1400,540260791.7200,1.500375
2017-11-17,sz.001979,33272974,0.526041,19.1100,19.2800,634191481.8400,1.751532
2017-11-20,sz.001979,21426745,0.784927,19.2600,19.3200,408493524.6100,1.127931
2017-11-21,sz.001979,48971418,3.738314,19.9800,20.1500,972537034.2500,2.577918
2017-11-22,sz.001979,32890893,-1.701703,19.6400,20.2200,654178118.3500,1.731419
2017-11-23,sz.001979,33017411,-0.560075,19.5300,20.1000,656216774.5300,1.738079
2017-11-24,sz.001979,32876718,1.638503,19.8500,19.8600,639993605.8100,1.730672
2017-11-27,sz.001979,18538529,-0.151137,19.8200,19.9800,365730007.6600,0.975892
2017-11-28,sz.001979,17898793,-2.068617,19.4100,19.9500,349435053.9600,0.942215
2017-11-29,sz.001979,50703043,4.533751,20.2900,20.3500,1002370922.5600,2.669073
2017-11-30,sz.001979,34397298,-3.794975,19.5200,20.2000,678289649.5200,1.810718
2017-12-01,sz.001979,23401773,-0.512297,19.4200,19.7300,456310007.4700,1.231899
2017-12-04,sz.001979,15718400,-0.978376,19.2300,19.5100,304586585.3000,0.827437
2017-12-05,sz.001979,18026488,0.260016,19.2800,19.5300,349584716.7100,0.948937
2017-12-06,sz.001979,28944148,-2.748966,18.7500,19.3500,548844382.0900,1.523657
2017-12-07,sz.001979,21283524,-1.279999,18.5100,19.0800,398476667.3100,1.120392
2017-12-08,sz.001979,14634956,1.512700,18.7900,18.8700,273674077.0700,0.770403
2017-12-11,sz.001979,13944470,-0.053221,18.7800,19.0800,262160101.5400,0.734055
2017-12-12,sz.001979,12554399,-1.331203,18.5300,18.9700,235064007.7400,0.660880
2017-12-13,sz.001979,8653253,0.701560,18.6600,18.7400,161055396.7900,0.455518
2017-12-14,sz.001979,11463085,0.053592,18.6700,18.8600,214570497.2400,0.603431
2017-12-15,sz.001979,16154021,-1.071241,18.4700,18.7400,299145663.7500,0.850368
2017-12-18,sz.001979,11087694,0.000000,18.4700,18.6600,205332794.8000,0.583670
2017-12-19,sz.001979,15883573,2.436388,18.9200,19.0800,299373397.9700,0.836132
2017-12-20,sz.001979,12923430,0.317122,18.9800,19.0200,242420882.9600,0.680306
2017-12-21,sz.001979,30262703,2.423609,19.4400,19.6800,585749293.4200,1.593067
2017-12-22,sz.001979,10773686,-0.154325,19.4100,19.5800,209390179.5800,0.567141
2017-12-25,sz.001979,36669692,0.566721,19.5200,20.2400,727397971.8300,1.930339
2017-12-26,sz.001979,17751283,1.485651,19.8100,19.9100,351200520.5000,0.934450
2017-12-27,sz.001979,16816721,-3.028775,19.2100,19.8100,326061421.7000,0.885254
2017-12-28,sz.001979,21223570,2.082257,19.6100,19.7300,412471154.6800,1.117236
2017-12-29,sz.001979,19110485,-0.254978,19.5600,19.6700,373980592.8900,1.006000
2018-01-02,sz.001979,47423676,3.425358,20.2300,20.4800,962808336.0000,2.496443
2018-01-03,sz.001979,57207934,2.174990,20.6700,21.0600,1190361721.7200,3.011499
2018-01-04,sz.001979,32150373,0.387034,20.7500,20.8800,661505771.1500,1.692437
2018-01-05,sz.001979,82214931,3.566264,21.4900,21.8300,1758204052.3800,4.327899
2018-01-08,sz.001979,84173481,2.978127,22.1300,22.8000,1870854300.0800,4.431000
2018-01-09,sz.001979,32905767,0.135566,22.1600,22.4200,727641933.7500,1.732202
2018-01-10,sz.001979,35619193,-1.850180,21.7500,22.4800,781964954.2000,1.875040
2018-01-11,sz.001979,32857595,-1.379307,21.4500,21.9000,706044407.0800,1.729666
2018-01-12,sz.001979,29273215,0.839153,21.6300,22.1000,636646452.1200,1.540979
2018-01-15,sz.001979,39267363,0.554789,21.7500,22.3300,863879617.4300,2.067084
2018-01-16,sz.001979,98930195,10.022990,23.9300,23.9300,2303326915.9800,5.207812
2018-01-17,sz.001979,125280988,3.217720,24.7000,25.3500,3074305999.7400,6.594951
2018-01-18,sz.001979,54910469,-1.376519,24.3600,24.6900,1334491532.3700,2.890557
2018-01-19,sz.001979,59663563,-1.642042,23.9600,25.0100,1457796356.5100,3.140766
2018-01-22,sz.001979,47068678,1.836396,24.4000,24.8500,1145844566.5600,2.477755
2018-01-23,sz.001979,75681346,5.245904,25.6800,26.3000,1915866210.5400,3.983963
2018-01-24,sz.001979,53618247,-2.686918,24.9900,25.9000,1353484668.1400,2.822533
2018-01-25,sz.001979,59646637,1.160468,25.2800,26.1100,1493416227.3000,3.139875
2018-01-26,sz.001979,70717604,3.045880,26.0500,26.8100,1848012952.1500,3.722665
2018-01-29,sz.001979,53497302,-0.191936,26.0000,26.7500,1398643441.5900,2.816166
2018-01-30,sz.001979,53012824,-3.461537,25.1000,26.3800,1350041581.3600,2.790663
2018-01-31,sz.001979,65607239,2.709164,25.7800,26.5000,1689574831.7700,3.453649
2018-02-01,sz.001979,53145480,0.271527,25.8500,26.5000,1382784428.0400,2.797646
2018-02-02,sz.001979,67668200,3.945843,26.8700,27.0000,1777267020.1700,3.562141
2018-02-05,sz.001979,51579665,1.898021,27.3800,27.4000,1387561244.0700,2.715219
2018-02-06,sz.001979,68287315,-6.501091,25.6000,27.1000,1788770230.1300,3.594732
2018-02-07,sz.001979,93429142,-9.960942,23.0500,26.5000,2268034475.2600,4.918229
2018-02-08,sz.001979,54844897,-2.255959,22.5300,23.3600,1245246408.4500,2.887105
2018-02-09,sz.001979,77786076,-6.347094,21.1000,22.1900,1643668398.6800,4.094758
2018-02-12,sz.001979,53340744,3.222750,21.7800,21.9900,1135852989.8300,2.807925
2018-02-13,sz.001979,44372603,4.224059,22.7000,23.2100,1009650540.5000,2.335831
2018-02-14,sz.001979,23767064,2.202643,23.2000,23.3500,547746218.2600,1.251129
2018-02-22,sz.001979,38320003,0.474132,23.3100,23.7800,895635235.3500,2.017214
2018-02-23,sz.001979,29881514,1.801802,23.7300,24.0900,708214511.6300,1.573001
2018-02-26,sz.001979,49771287,-2.612722,23.1100,23.7500,1130979348.5100,2.620024
2018-02-27,sz.001979,64889666,-5.192560,21.9100,23.0700,1434279771.9300,3.415875
2018-02-28,sz.001979,66366699,-0.182560,21.8700,22.5700,1453532505.6900,3.493628
2018-03-01,sz.001979,31737186,-0.868772,21.6800,22.1600,690293714.1400,1.670686
2018-03-02,sz.001979,33011118,1.153136,21.9300,22.1500,719206008.7400,1.737747
2018-03-05,sz.001979,36221081,0.729594,22.0900,22.7500,807846073.8800,1.906724
2018-03-06,sz.001979,53650348,4.164781,23.0100,23.0100,1197529564.4400,2.824223
2018-03-07,sz.001979,31062993,-2.086047,22.5300,23.1600,708092558.7100,1.635196
2018-03-08,sz.001979,30011745,1.375941,22.8400,23.0700,686425269.9800,1.579857
2018-03-09,sz.001979,34169782,0.612957,22.9800,23.4400,787823312.2100,1.798741
2018-03-12,sz.001979,69957440,-4.090508,22.0400,23.1300,1543134565.7400,3.682649
2018-03-13,sz.001979,25678829,-1.406540,21.7300,22.1200,560688860.8300,1.351766
2018-03-14,sz.001979,37645010,2.070873,22.1800,22.4400,833470593.1200,1.981681
2018-03-15,sz.001979,29264187,0.405772,22.2700,22.6600,655851036.5600,1.540504
2018-03-16,sz.001979,29155600,0.853159,22.4600,22.9800,660803916.7900,1.534788
2018-03-19,sz.001979,19689496,-1.959032,22.0200,22.3800,434156194.8300,1.036480
2018-03-20,sz.001979,16685628,-0.817440,21.8400,21.9500,362982362.9100,0.878353
2018-03-21,sz.001979,26768931,1.007323,22.0600,22.5000,595899468.5400,1.409151
2018-03-22,sz.001979,27245199,-2.855844,21.4300,22.2000,587287552.6100,1.434222
2018-03-23,sz.001979,35683550,-1.819876,21.0400,21.2500,736519544.3800,1.878428
2018-03-26,sz.001979,21388780,-0.427757,20.9500,21.1000,444682531.7900,1.125933
2018-03-27,sz.001979,28093839,0.715989,21.1000,21.6000,594228408.3700,1.478896
2018-03-28,sz.001979,20262251,-0.473935,21.0000,21.4000,425303376.7100,1.066631
2018-03-29,sz.001979,56640475,5.428569,22.1400,22.4900,1225371570.1000,2.981627
2018-03-30,sz.001979,29211271,-1.535683,21.8000,22.0800,636796880.3900,1.537719
2018-04-02,sz.001979,30042813,-0.229354,21.7500,22.4500,662086194.0600,1.581492
2018-04-03,sz.001979,21209702,-1.379307,21.4500,21.9100,454861501.6300,1.116506
2018-04-04,sz.001979,21604367,0.139854,21.4800,21.9000,467162743.4800,1.137281
2018-04-09,sz.001979,22539898,-0.651766,21.3400,21.6700,482365711.9300,1.186529
2018-04-10,sz.001979,30954014,2.905337,21.9600,22.1000,675307289.2300,1.629459
2018-04-11,sz.001979,42161641,2.367944,22.4800,22.8600,945318570.6500,2.219443
2018-04-12,sz.001979,25922099,-0.622773,22.3400,22.8500,583949084.9800,1.364572
2018-04-13,sz.001979,28678116,0.626676,22.4800,23.0800,652829783.6600,1.509653
2018-04-16,sz.001979,33808578,-3.247329,21.7500,22.8000,739605405.4100,1.779727
2018-04-17,sz.001979,24948404,-1.425285,21.4400,21.9900,539216923.3100,1.313316
2018-04-18,sz.001979,36340986,1.585822,21.7800,22.1200,791370778.9300,1.913036
2018-04-19,sz.001979,22749035,1.285577,22.0600,22.2300,500860061.2500,1.197538
2018-04-20,sz.001979,21862189,-1.903899,21.6400,22.1000,474108082.2200,1.150854
2018-04-23,sz.001979,31689683,-2.218112,21.1600,21.8200,669294186.9300,1.668185
2018-04-24,sz.001979,58857765,2.977321,21.7900,22.3200,1295960580.7700,3.098348
2018-04-25,sz.001979,23014942,0.550706,21.9100,22.0300,500685658.3900,1.211536
2018-04-26,sz.001979,19453379,-1.277958,21.6300,22.2700,422695350.8600,1.024051
2018-04-27,sz.001979,30410415,-0.554780,21.5100,21.9100,648631466.3300,1.600843
2018-05-02,sz.001979,20837778,1.348205,21.8000,22.0300,454043436.3800,1.096927
2018-05-03,sz.001979,23547659,-0.045864,21.7900,21.8300,509144992.9900,1.239579
2018-05-04,sz.001979,25923877,1.376775,22.0900,22.1800,570191988.2800,1.364666
2018-05-07,sz.001979,30356061,2.082386,22.5500,22.7000,678934895.9100,1.597982
2018-05-08,sz.001979,42579809,3.015522,23.2300,23.5600,984478149.9200,2.241456
2018-05-09,sz.001979,29924885,-0.221146,22.5600,22.8000,676382003.9300,1.575284
2018-05-10,sz.001979,36208581,2.703903,23.1700,23.5500,833573451.8700,1.906066
2018-05-11,sz.001979,26516744,-1.208462,22.8900,23.4500,610738777.9200,1.395875
2018-05-14,sz.001979,21210557,1.135868,23.1500,23.2600,490249982.8900,1.116551
2018-05-15,sz.001979,25410924,-1.123111,22.8900,23.2700,579775490.8400,1.337664
2018-05-16,sz.001979,21601231,-1.310613,22.5900,22.9300,488578999.9000,1.137116
2018-05-17,sz.001979,26198946,0.398407,22.6800,23.1200,599231969.1700,1.379146
2018-05-18,sz.001979,22416127,1.719574,23.0700,23.1900,511488262.3100,1.180014
2018-05-21,sz.001979,28065171,-1.517123,22.7200,23.2900,642324601.3000,1.477386
2018-05-22,sz.001979,32706059,-2.068659,22.2500,22.8400,728949286.2900,1.721689
2018-05-23,sz.001979,25176044,-1.078651,22.0100,22.1900,552141252.9000,1.325299
2018-05-24,sz.001979,15592330,0.318036,22.0800,22.1000,342159322.7200,0.820800
2018-05-25,sz.001979,19826347,-1.947465,21.6500,22.1100,430520590.5600,1.043684
2018-05-28,sz.001979,13163397,-0.600458,21.5200,21.8800,285340607.4500,0.692938
2018-05-29,sz.001979,30813063,-1.208179,21.2600,21.5700,650940252.8200,1.622039
2018-05-30,sz.001979,18307602,-3.057383,20.6100,21.0000,380374645.0100,0.963736
2018-05-31,sz.001979,31753234,2.814167,21.1900,21.2000,659886535.3300,1.671531
2018-06-01,sz.001979,27070037,0.377536,21.2700,21.7600,579260588.9300,1.425001
2018-06-04,sz.001979,42031594,3.808178,22.0800,22.1800,922678213.2300,2.212597
2018-06-05,sz.001979,25552102,0.679346,22.2300,22.3200,566193549.9800,1.345095
2018-06-06,sz.001979,23512025,-1.484480,21.9000,22.3500,518400198.5300,1.237703
2018-06-07,sz.001979,25592183,1.598175,22.2500,22.4300,570545530.1900,1.347205
2018-06-08,sz.001979,21015896,-1.797751,21.8500,22.3600,461826258.4800,1.106304
2018-06-11,sz.001979,29488734,1.967965,22.2800,22.6300,657934027.0400,1.552325
2018-06-12,sz.001979,24326830,1.436264,22.6000,22.8000,547804024.3900,1.280595
2018-06-13,sz.001979,31694325,-0.221244,22.5500,23.0800,722115757.3200,1.668430
2018-06-14,sz.001979,20389990,-1.640793,22.1800,22.7700,455065214.6300,1.073355
2018-06-15,sz.001979,41490380,1.758338,22.5700,23.0700,943396502.7600,2.184107
2018-06-19,sz.001979,44828683,-4.873728,21.4700,22.3000,977265962.4200,2.359839
2018-06-20,sz.001979,24678478,2.235685,21.9500,22.1200,537973663.3100,1.299107
2018-06-21,sz.001979,32819588,0.774488,22.1200,22.9200,738339617.4700,1.727665
2018-06-22,sz.001979,26502426,2.622061,22.7000,22.7000,592946630.4900,1.395122
2018-06-25,sz.001979,47347680,-6.696037,21.1800,22.9900,1041909040.8300,2.492442
2018-06-26,sz.001979,53848084,-4.721435,20.1800,20.5900,1085949125.9900,2.834632
2018-06-27,sz.001979,46486494,-6.243807,18.9200,20.2600,899775739.9800,2.447108
2018-06-28,sz.001979,32766924,-3.276960,18.3000,19.1800,611324248.4800,1.724893
2018-06-29,sz.001979,29874356,4.098361,19.0500,19.2700,562774401.6100,1.572624
2018-07-02,sz.001979,55556257,-7.349080,17.6500,19.0100,997356591.6700,2.924552
2018-07-03,sz.001979,51021366,0.793208,17.7900,17.9200,888995981.4200,2.685830
2018-07-04,sz.001979,21710863,-3.260269,17.2100,17.8900,380779257.6100,1.142888
2018-07-05,sz.001979,17669972,-0.058096,17.2000,17.5400,305378443.2400,0.930170
2018-07-06,sz.001979,32660089,-0.697679,17.0800,17.3800,554677493.8900,1.719269
2018-07-09,sz.001979,26425415,3.864168,17.7400,17.7700,464692808.4500,1.391068
2018-07-10,sz.001979,29660414,2.142058,18.1200,18.3600,533916265.4400,1.561362
